roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_ContB_Temp_1,-0.1877030943042269,0.018437446644177017,-10.180536270921657,6.113187146002329e-24,2892,-9.287176836698405e-16,1.0,1.6915942513595485e-23,RH,ContB,temporal,ContB,temporal,spm_thickness_schaefer200_17,Cont
LH_ContC_pCun_1,-0.1497957375270211,0.018599564150701766,-8.053722996588029,1.162550852681232e-15,2892,-1.0810470391924068e-15,1.0,2.0599585284351653e-15,LH,ContC,precuneus,ContC,parietal,spm_thickness_schaefer200_17,Cont
RH_ContB_Temp_2,-0.09217680941769309,0.018735523636583318,-4.9198950189845245,9.144494045300813e-07,2892,-8.648376313539255e-16,1.0,1.0802267819595112e-06,RH,ContB,temporal,ContB,temporal,spm_thickness_schaefer200_17,Cont
LH_ContC_pCun_2,-0.03515031100273731,0.018793608105502447,-1.8703332965874657,0.061538625793932676,2892,-2.9483101068883824e-16,0.9999999999999999,0.06215401205187201,LH,ContC,precuneus,ContC,parietal,spm_thickness_schaefer200_17,Cont
RH_ContB_IPL_1,-0.048379883339891086,0.01869456368091154,-2.5879118745782947,0.009704354115460076,2892,2.555202092636598e-16,1.0,0.01010453366661307,RH,ContB,inferior_parietal,ContB,parietal,spm_thickness_schaefer200_17,Cont
LH_ContC_Cingp_1,-0.12193554399538752,0.018640156983129638,-6.5415513456107615,7.175196517835148e-11,2892,4.815573174584358e-16,0.9999999999999999,1.0065206226407637e-10,LH,ContC,posterior_cingulate,ContC,cingulate,spm_thickness_schaefer200_17,Cont
RH_ContB_IPL_2,-0.0698964552594421,0.018739129973488648,-3.729973342323189,0.00019518328168507642,2892,-5.01212718171025e-16,1.0,0.00021311904270478616,RH,ContB,inferior_parietal,ContB,parietal,spm_thickness_schaefer200_17,Cont
LH_DefaultA_IPL_1,-0.06150290119302355,0.018683014243933087,-3.291915340320169,0.0010070528073405857,2892,-2.555202092636598e-16,1.0,0.0010763209898560758,LH,DefaultA,inferior_parietal,DefaultA,parietal,spm_thickness_schaefer200_17,Default
RH_ContB_PFCld_1,-0.1383354222039636,0.018561337862573787,-7.452879917826219,1.2000945432102213e-13,2892,2.972879357779119e-16,1.0,1.8505274635760665e-13,RH,ContB,prefrontal,ContB,frontal,spm_thickness_schaefer200_17,Cont
LH_DefaultA_PFCd_1,-0.16650954934269052,0.018551565479537298,-8.975498565140148,4.964080682701657e-19,2892,2.358648085510706e-16,1.0,1.0782196751674568e-18,LH,DefaultA,prefrontal,DefaultA,frontal,spm_thickness_schaefer200_17,Default
RH_ContB_PFCld_2,-0.14103380296095513,0.018575858154857915,-7.5923169624372,4.2149597159348873e-14,2892,1.4151888513064235e-15,1.0,6.757316369990851e-14,RH,ContB,prefrontal,ContB,frontal,spm_thickness_schaefer200_17,Cont
LH_DefaultA_pCunPCC_1,-0.09077933002057761,0.018721205142994062,-4.849011018638909,1.3064772896482178e-06,2892,8.058714292161579e-16,1.0,1.5343512355170932e-06,LH,DefaultA,precuneus_pcc,DefaultA,cingulate,spm_thickness_schaefer200_17,Default
RH_ContB_PFClv_1,-0.2113568547622351,0.018242114666874438,-11.586203607525535,2.2488817847633452e-30,2892,-5.601789203087927e-16,1.0,1.0324411830049902e-29,RH,ContB,prefrontal,ContB,frontal,spm_thickness_schaefer200_17,Cont
LH_DefaultA_pCunPCC_2,-0.004984255027206602,0.018823186749999235,-0.26479336859401903,0.7911875419470797,2892,-1.7689860641330295e-15,0.9999999999999999,0.7911875419470797,LH,DefaultA,precuneus_pcc,DefaultA,cingulate,spm_thickness_schaefer200_17,Default
RH_ContB_PFClv_2,-0.17820542698486633,0.018507775196813313,-9.628679032990952,1.2734652863202388e-21,2892,-1.4225596265736446e-15,1.0,3.3407790628141326e-21,RH,ContB,prefrontal,ContB,frontal,spm_thickness_schaefer200_17,Cont
LH_DefaultA_pCunPCC_3,-0.07258034949361461,0.018767078462797203,-3.867429319778984,0.00011241572477077069,2892,-1.0810470391924069e-16,1.0,0.00012476910111920703,LH,DefaultA,precuneus_pcc,DefaultA,cingulate,spm_thickness_schaefer200_17,Default
RH_ContB_PFCmp_1,-0.17549498901792218,0.018503889018242087,-9.48422187600186,4.924681468250019e-21,2892,-1.4938104541567805e-15,0.9999999999999998,1.1985369356463902e-20,RH,ContB,prefrontal,ContB,frontal,spm_thickness_schaefer200_17,Cont
LH_DefaultA_PFCm_1,-0.04414259824414511,0.018726179895073303,-2.357266591023119,0.018476400581903647,2892,6.85482099851549e-16,1.0,0.018945344759109323,LH,DefaultA,prefrontal,DefaultA,frontal,spm_thickness_schaefer200_17,Default
RH_ContB_PFCld_3,-0.16454001860231401,0.01854265531190698,-8.873595277190764,1.2159391596301935e-18,2892,-3.0957256122328015e-16,1.0,2.5585386483885323e-18,RH,ContB,prefrontal,ContB,frontal,spm_thickness_schaefer200_17,Cont
LH_DefaultA_PFCm_2,-0.20623726325777908,0.018380807548417966,-11.22025040056142,1.256974032448472e-28,2892,7.788452532363477e-16,0.9999999999999998,4.702013973233174e-28,LH,DefaultA,prefrontal,DefaultA,frontal,spm_thickness_schaefer200_17,Default
RH_ContC_pCun_1,-0.17472411507142807,0.018509416310524718,-9.439742028606135,7.44045741719589e-21,2892,2.653479096199544e-16,1.0,1.7682028214983173e-20,RH,ContC,precuneus,ContC,parietal,spm_thickness_schaefer200_17,Cont
LH_DefaultA_PFCm_3,-0.13544184625211822,0.01852044707555588,-7.3130980963672565,3.3643461394039453e-13,2892,-5.503512199524981e-16,1.0,5.071626269847739e-13,LH,DefaultA,prefrontal,DefaultA,frontal,spm_thickness_schaefer200_17,Default
RH_ContC_pCun_2,-0.12253393759290135,0.018578427304363175,-6.5954957104536,5.0216673182507587e-11,2892,6.388005231591495e-16,0.9999999999999998,7.143498579483473e-11,RH,ContC,precuneus,ContC,parietal,spm_thickness_schaefer200_17,Cont
LH_DefaultB_Temp_1,-0.26232628450148154,0.01817777870781775,-14.43115183202568,1.2278380186245388e-45,2892,-1.631398259144905e-15,1.0,1.6534885317477122e-44,LH,DefaultB,temporal,DefaultB,temporal,spm_thickness_schaefer200_17,Default
RH_ContC_Cingp_1,-0.21441696441928387,0.01833113541953448,-11.696873080256205,6.5107879518074375e-31,2892,-7.665606277909795e-16,0.9999999999999998,3.2077540640612256e-30,RH,ContC,posterior_cingulate,ContC,cingulate,spm_thickness_schaefer200_17,Cont
LH_DefaultB_Temp_2,-0.1767349315801473,0.018472931872948028,-9.567237772308355,2.2688996377722353e-21,2892,-4.569880665676992e-16,1.0,5.717008081334597e-21,LH,DefaultB,temporal,DefaultB,temporal,spm_thickness_schaefer200_17,Default
RH_DefaultA_IPL_1,-0.0883699568833696,0.01871398043658438,-4.722135794831397,2.4451479173904125e-06,2892,1.1694963423990584e-15,1.0,2.8223993103592187e-06,RH,DefaultA,inferior_parietal,DefaultA,parietal,spm_thickness_schaefer200_17,Default
LH_DefaultB_Temp_3,-0.21257808872885456,0.018337514955707013,-11.592524354707935,2.0957715533879233e-30,2892,-2.9483101068883825e-17,0.9999999999999998,9.845252413589778e-30,LH,DefaultB,temporal,DefaultB,temporal,spm_thickness_schaefer200_17,Default
RH_DefaultA_PFCd_1,-0.14295778198537482,0.01857791640191856,-7.695038501228879,1.9276315643251702e-14,2892,1.9655400712589218e-17,1.0,3.1916522622433146e-14,RH,DefaultA,prefrontal,DefaultA,frontal,spm_thickness_schaefer200_17,Default
LH_DefaultB_Temp_4,-0.11107760914702523,0.01865362470215153,-5.954746646865551,2.919250757764169e-09,2892,-7.174221260095064e-16,1.0,3.780055468386937e-09,LH,DefaultB,temporal,DefaultB,temporal,spm_thickness_schaefer200_17,Default
RH_DefaultA_pCunPCC_1,-0.09935295269632366,0.018637385586660223,-5.330841723177949,1.0529672454943311e-07,2892,4.1276341496437356e-16,0.9999999999999998,1.3049041938027905e-07,RH,DefaultA,precuneus_pcc,DefaultA,cingulate,spm_thickness_schaefer200_17,Default
LH_DefaultB_IPL_1,-0.07604035250800568,0.018622096242704094,-4.083340109349792,4.559853800683844e-05,2892,-2.26037108194776e-16,1.0,5.1457568030063496e-05,LH,DefaultB,inferior_parietal,DefaultB,parietal,spm_thickness_schaefer200_17,Default
RH_DefaultA_PFCm_1,-0.13416348953506102,0.018629829160460992,-7.201541591149039,7.560184834122154e-13,2892,1.5724320570071374e-16,0.9999999999999998,1.1147133843012226e-12,RH,DefaultA,prefrontal,DefaultA,frontal,spm_thickness_schaefer200_17,Default
LH_DefaultB_PFCd_1,-0.15031584642936915,0.018457313306173805,-8.143972198764695,5.629043016448465e-16,2892,1.1547547918646165e-15,1.0,1.006253707365124e-15,LH,DefaultB,prefrontal,DefaultB,frontal,spm_thickness_schaefer200_17,Default
RH_DefaultA_PFCm_2,-0.024894021356921668,0.018598297221846388,-1.3385107819268551,0.18083534847922003,2892,-1.1203578406175853e-15,1.0,0.18173502682986292,RH,DefaultA,prefrontal,DefaultA,frontal,spm_thickness_schaefer200_17,Default
LH_DefaultB_PFCd_2,-0.11119204031546004,0.01865102841817664,-5.961710948180003,2.7989361339586004e-09,2892,9.090622829572513e-17,1.0,3.647645800384757e-09,LH,DefaultB,prefrontal,DefaultB,frontal,spm_thickness_schaefer200_17,Default
RH_DefaultA_PFCm_3,-0.18535827874704555,0.01837308074657788,-10.088579117662121,1.5164856377449346e-23,2892,-8.500960808194837e-16,1.0,4.139595930060497e-23,RH,DefaultA,prefrontal,DefaultA,frontal,spm_thickness_schaefer200_17,Default
LH_DefaultB_PFCd_3,-0.164102008928301,0.01848912413504919,-8.875596687526077,1.1948401571831195e-18,2892,-3.8328031389548975e-16,1.0,2.5406074921156858e-18,LH,DefaultB,prefrontal,DefaultB,frontal,spm_thickness_schaefer200_17,Default
RH_DefaultB_Temp_1,-0.1383721843754662,0.018543924265627797,-7.461860952050305,1.1224895628810377e-13,2892,-1.0810470391924069e-16,1.0,1.7576968348989893e-13,RH,DefaultB,temporal,DefaultB,temporal,spm_thickness_schaefer200_17,Default
LH_DefaultB_PFCd_4,-0.1481661351257061,0.018621361717696096,-7.956783041537832,2.512540453416751e-15,2892,-6.879390249406226e-17,1.0,4.375285961984342e-15,LH,DefaultB,prefrontal,DefaultB,frontal,spm_thickness_schaefer200_17,Default
RH_DefaultB_AntTemp_1,-0.260486293049929,0.018156828494763983,-14.346464368766126,3.848676375962788e-45,2892,-7.051375005641381e-16,1.0,4.85895392465302e-44,RH,DefaultB,temporal,DefaultB,temporal,spm_thickness_schaefer200_17,Default
LH_DefaultB_PFCv_1,-0.19212736653590573,0.0184822744062141,-10.395223137218911,7.118499260845409e-25,2892,-1.228462544536826e-17,0.9999999999999999,2.083966450276482e-24,LH,DefaultB,prefrontal,DefaultB,frontal,spm_thickness_schaefer200_17,Default
RH_DefaultB_PFCd_1,-0.12412092590508819,0.01863535106416891,-6.660509130077055,3.25453746341042e-11,2892,1.00242543634205e-15,1.0,4.6625288482901055e-11,RH,DefaultB,prefrontal,DefaultB,frontal,spm_thickness_schaefer200_17,Default
LH_DefaultB_PFCv_2,-0.19780822774451856,0.018306798761115756,-10.805178465427268,1.0469714707402059e-26,2892,-8.353545302850417e-16,0.9999999999999999,3.3569561442781206e-26,LH,DefaultB,prefrontal,DefaultB,frontal,spm_thickness_schaefer200_17,Default
RH_DefaultB_PFCv_1,-0.233276667726523,0.01823460007080251,-12.7930783686366,1.7212550955464496e-36,2892,6.731974744061806e-16,1.0,1.3372828050014724e-35,RH,DefaultB,prefrontal,DefaultB,frontal,spm_thickness_schaefer200_17,Default
LH_DefaultB_PFCv_3,-0.2259058354902881,0.01830248452178014,-12.342905424750278,3.80265819385788e-34,2892,-6.044035719121184e-16,1.0,2.4004279848727866e-33,LH,DefaultB,prefrontal,DefaultB,frontal,spm_thickness_schaefer200_17,Default
RH_DefaultC_IPL_1,-0.08054716626010883,0.018721637076489227,-4.302356996400735,1.7460252976981237e-05,2892,-9.827700356294609e-18,1.0,2.003960853039892e-05,RH,DefaultC,inferior_parietal,DefaultC,parietal,spm_thickness_schaefer200_17,Default
LH_DefaultB_PFCv_4,-0.20119990315331443,0.018414844811238347,-10.925962462117774,2.9362847648855216e-27,2892,-2.3193372840855276e-15,1.0,9.885492041781257e-27,LH,DefaultB,prefrontal,DefaultB,frontal,spm_thickness_schaefer200_17,Default
RH_DefaultC_Rsp_1,-0.04375166135755515,0.018756535774581206,-2.3326088507690876,0.019737045116891293,2892,5.798343210213819e-16,1.0,0.020135773301070914,RH,DefaultC,retrosplenial,DefaultC,cingulate,spm_thickness_schaefer200_17,Default
LH_DefaultC_IPL_1,-0.072176341520209,0.01874221683221914,-3.851003441392962,0.00012018889933250458,2892,-4.2259111532066814e-16,1.0,0.0001326675282249504,LH,DefaultC,inferior_parietal,DefaultC,parietal,spm_thickness_schaefer200_17,Default
RH_DefaultC_PHC_1,-0.07486231501899396,0.018579964647188942,-4.029195773002736,5.741210163999078e-05,2892,-1.6707090605700834e-16,1.0,6.442913628487854e-05,RH,DefaultC,parahippocampal,DefaultC,temporal,spm_thickness_schaefer200_17,Default
LH_DefaultC_Rsp_1,-0.04515338031741533,0.018720849515131296,-2.4119300932855476,0.015930314676724813,2892,7.862160285035687e-17,1.0,0.016417977370910268,LH,DefaultC,retrosplenial,DefaultC,cingulate,spm_thickness_schaefer200_17,Default
RH_TempPar_1,-0.26375649433905496,0.018058479489152793,-14.605686735557434,1.144704655001655e-46,2892,2.0638170748218678e-16,1.0,1.6516452879309592e-45,RH,TempPar,unknown_subregion,TempPar,unknown,spm_thickness_schaefer200_17,TempPar
LH_DefaultC_PHC_1,-0.13447285329816427,0.018554692773884135,-7.247376980956311,5.428313963350701e-13,2892,5.749204708432346e-16,1.0,8.122366078495123e-13,LH,DefaultC,parahippocampal,DefaultC,temporal,spm_thickness_schaefer200_17,Default
RH_TempPar_2,-0.1406508967364424,0.018606948833174916,-7.559052158281399,5.418926515038966e-14,2892,1.778813764489324e-15,0.9999999999999998,8.551743406545869e-14,RH,TempPar,unknown_subregion,TempPar,unknown,spm_thickness_schaefer200_17,TempPar
LH_TempPar_1,-0.11471215021666298,0.018645937041903347,-6.152125793349421,8.701015172387968e-10,2892,-6.682836242280334e-16,1.0,1.1563191215936644e-09,LH,TempPar,unknown_subregion,TempPar,unknown,spm_thickness_schaefer200_17,TempPar
RH_TempPar_3,-0.05579937733055956,0.01877817585684829,-2.971501478947427,0.0029879296259079746,2892,6.388005231591495e-16,1.0,0.0031600093425833034,RH,TempPar,unknown_subregion,TempPar,unknown,spm_thickness_schaefer200_17,TempPar
LH_TempPar_2,-0.06469449435119548,0.018739886720292535,-3.4522350810766045,0.0005639537156959887,2892,-3.537972128266059e-16,1.0,0.0006124658632827404,LH,TempPar,unknown_subregion,TempPar,unknown,spm_thickness_schaefer200_17,TempPar
RH_TempPar_4,-0.14319584743950975,0.018611979605709657,-7.6937462039546345,1.946815798677161e-14,2892,1.8476076669833865e-15,1.0,3.1972096856324103e-14,RH,TempPar,unknown_subregion,TempPar,unknown,spm_thickness_schaefer200_17,TempPar
