roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_Default_Par_3,-0.619159733072177,0.04955067891475252,-12.49548435324944,3.3149153164028203e-34,1554,3.2463664246439585e-16,0.9999999999999998,3.7200716328520544e-33,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_3,-0.2052120942115685,0.051235746259698546,-4.005252371487092,6.488676110998422e-05,1554,-3.0634725415654256e-16,1.0,7.6204219443121e-05,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_1,-0.6543999159267674,0.04869330611237477,-13.43921717733724,4.9949343566869637e-39,1554,-9.601928861622976e-17,1.0,9.172515818643333e-38,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_4,-0.37791742833761144,0.051083501971107254,-7.398032902117026,2.255181848088643e-13,1554,1.4540063704743363e-15,1.0,4.898351971117267e-13,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_2,-0.685258644529337,0.04906201027555264,-13.96719459069532,7.611685512042095e-42,1554,-8.367395150842879e-16,1.0,1.921950591790629e-40,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_5,-0.2737138446720585,0.0512457368315149,-5.341202246188234,1.0607595773198967e-07,1554,-2.880578658486893e-16,1.0,1.6232835955955992e-07,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_3,-0.5761704604027477,0.04983329610515812,-11.561957675585294,1.0244482061584987e-29,1554,-6.767073673905716e-16,1.0,8.622439068500698e-29,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_6,-0.2680556827817237,0.051692654582915144,-5.185566207511393,2.4375357414287634e-07,1554,2.3776204800209273e-16,1.0,3.517015855490073e-07,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_4,-0.6330063452688601,0.04950566325032153,-12.78654407816158,1.1563083871438043e-35,1554,2.1947265969423944e-16,0.9999999999999999,1.4598393387690529e-34,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_7,-0.4250368008768665,0.05056949250342135,-8.405004278975314,9.559342303912673e-17,1554,1.8289388307853286e-17,1.0,2.758553064843371e-16,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_5,-0.46986245601322973,0.05066347490865852,-9.274185334905424,5.815428773299089e-20,1554,6.218392024670117e-16,0.9999999999999998,2.349433224412832e-19,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_8,-0.15803306159125471,0.05200100535047598,-3.039038582545562,0.002413074797179897,1554,-1.0059163569319308e-16,0.9999999999999999,0.002634816805569401,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCv_1,-0.2836035420373435,0.05116661508358927,-5.542745823111992,3.49443773923934e-08,1554,-3.5207072492617577e-16,1.0,5.647011386610774e-08,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_9,-0.5198313668652849,0.049997668135149824,-10.39711223051677,1.6030063074116698e-24,1554,5.944051200052318e-16,0.9999999999999999,8.751547948571819e-24,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_1,-0.276525547403822,0.05173225149084183,-5.345322104389278,1.0373396811008023e-07,1554,-2.103279655403128e-16,1.0,1.5995619510103975e-07,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_10,-0.26560926077001834,0.05142985786827716,-5.164495329742119,2.7235072193472976e-07,1554,-3.97794195695809e-16,0.9999999999999999,3.9017621156606676e-07,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_2,-0.1985621694382318,0.051947262042619034,-3.8223798835697185,0.00013740280772227796,1554,-1.1110803397020871e-15,0.9999999999999998,0.00015680998395423812,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_11,-0.4894728459511213,0.05042127032145406,-9.707665888434637,1.142203592574527e-21,1554,5.075305255429287e-16,0.9999999999999998,5.015763602175097e-21,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_3,0.09105177441334215,0.0520517697737703,1.7492541523386311,0.08044513821051942,1554,6.172668553900484e-17,1.0,0.08352777992671953,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_12,-0.5615050919031962,0.05003460399783058,-11.222335084885296,3.7378464946688205e-28,1554,5.486816492355986e-16,0.9999999999999998,2.6965892568682206e-27,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_4,-0.3867333903553669,0.050947515383523524,-7.590819443187938,5.460675478940439e-14,1554,2.1261413907879445e-16,0.9999999999999998,1.2534732349386007e-13,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_13,-0.3979741774817203,0.05061877785311497,-7.862184635049023,7.018510208527847e-15,1554,2.8348551877172594e-16,0.9999999999999999,1.7721738276532813e-14,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_5,-0.46226797789323076,0.05034271705561713,-9.18242011813806,1.3097539376465879e-19,1554,-6.081221612361218e-16,1.0,4.991892366124731e-19,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_1,-0.3973233005773933,0.05094404247952822,-7.799210295041997,1.1363408981932103e-14,1554,5.12102872619892e-16,1.0,2.833837795494179e-14,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_6,-0.4425663304364225,0.050732924244133,-8.723453990287245,6.8319442916129e-18,1554,-1.3579870818581066e-15,0.9999999999999999,2.2258915272674288e-17,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_2,-0.5184913052551793,0.05047074165808017,-10.273106521155526,5.375360756895278e-24,1554,1.0059163569319308e-16,1.0,2.784161212545759e-23,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_7,-0.45301147932272706,0.05050160893672573,-8.970238550029414,8.331731972534334e-19,1554,1.1430867692408304e-15,1.0,2.9526488744770798e-18,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_3,-0.46590545028178737,0.0507962801455866,-9.172038758477225,1.435116378377769e-19,1554,4.023665427727723e-16,0.9999999999999998,5.368398304302025e-19,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_1,-0.40621105957646814,0.05094863685789694,-7.972952460130564,2.9820783933723303e-15,1554,-7.132861440062781e-16,1.0,7.82311474624949e-15,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_4,-0.4547197450205871,0.05086584462089896,-8.939588999447363,1.0850376591822033e-18,1554,-3.1091960123350586e-16,1.0,3.778924261289742e-18,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_2,-0.5345862116211699,0.05022763642303528,-10.643268321819724,1.3995194666310445e-25,1554,8.870353329308844e-16,1.0,8.077226635984885e-25,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_PHC_1,-0.6839715962222642,0.04883314569049478,-14.006298110658006,4.672189759901921e-42,1554,6.767073673905716e-16,1.0,1.3482604735716972e-40,LH,Default,parahippocampal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_3,-0.49362839034718814,0.05048752102540633,-9.77723564796902,5.99132441767873e-22,1554,-3.749324603109924e-16,1.0,2.689438960824674e-21,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
