roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_SalVentAttn_FrOperIns_3,0.20645374592958907,0.07832810902789558,2.6357555224020937,0.008521814908628515,1030,-1.2451744058708552e-15,1.0,0.009060034797594527,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_OFC_1,0.25677025102014406,0.07720029154231274,3.3260269603957484,0.0009121893991278061,1030,5.691240359243521e-17,1.0,0.0010351812282236902,LH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_FrOperIns_4,0.39119895242183583,0.07717060135546079,5.069274381054873,4.7362627201853654e-07,1030,-5.122116323319169e-16,1.0000000000000002,7.139739324458535e-07,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_OFC_2,0.2082432888765632,0.07774843856757088,2.678424065012955,0.007515305668096026,1030,2.483450338578991e-16,1.0,0.008032231454790461,LH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_1,0.30118955372376316,0.07708210605381055,3.907386151508426,9.941970267477441e-05,1030,1.403839288613402e-15,1.0,0.00012171381782002685,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_1,0.30119582387944716,0.07663745773932401,3.930138508820842,9.059233727002639e-05,1030,-4.2598071779792416e-16,1.0,0.00011158324468625202,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_2,0.4695647577121009,0.07717626866913567,6.084315370637881,1.6501501732350795e-09,1030,1.2641452070683337e-15,1.0000000000000002,3.5087403683524843e-09,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_2,0.34732720646619003,0.07735704352686293,4.489923485061545,7.9327430810053e-06,1030,-4.7427002993696005e-17,1.0,1.068276068242047e-05,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_3,0.300599508369784,0.07641025191355348,3.9340206430658857,8.916226004005757e-05,1030,-5.156608689132766e-16,1.0,0.00011049556152203454,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_3,0.12332529765153266,0.07698988571409646,1.6018376505909324,0.10949962895424367,1030,1.6901259248662576e-16,1.0,0.11059462524378612,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_Limbic_OFC_1,0.2533550490641583,0.07740355814722048,3.2731705767618657,0.001099015332103162,1030,-4.656469384835608e-16,1.0,0.0012333394282491041,RH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
LH_Limbic_TempPole_4,0.3610390030422842,0.07479341959392923,4.827149300064744,1.595556094780819e-06,1030,-6.243118212261074e-16,1.0,2.253862455564514e-06,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_Limbic_OFC_2,0.2193941584932664,0.0775447366617892,2.829259185573773,0.004756611303444264,1030,-1.8134361326498674e-15,1.0,0.005138157664683109,RH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Par_1,0.510447129433131,0.07594621242807828,6.721166377013585,2.9869350465796856e-11,1030,6.993327168706812e-16,1.0,8.265217526152007e-11,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_OFC_3,0.1799099256020524,0.07746571133841355,2.3224459247021594,0.02040404331480468,1030,-3.966622068563666e-17,1.0000000000000002,0.021245447162837865,RH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Par_2,0.5658909453479352,0.07650556347428945,7.39672933116961,2.8989784544008895e-13,1030,-7.984982685847728e-16,1.0000000000000002,1.1261416303634225e-12,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_1,0.19512282241722076,0.07696445391092573,2.5352329874651587,0.01138497501543649,1030,3.8286526053092776e-16,1.0,0.01197794246415714,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Par_3,0.4546796039913699,0.07639637833729122,5.951585845914741,3.6422146379009555e-09,1030,3.776914056588882e-16,1.0,7.142984047145563e-09,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_2,0.27814847649501295,0.07712598833963555,3.606417013032566,0.00032541644973169934,1030,4.811685030996795e-16,1.0,0.00038667131085766627,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Temp_1,0.4394917718583722,0.07709720475121473,5.700489055038634,1.5612569338555033e-08,1030,-1.020974028082474e-15,1.0,2.8670354603528334e-08,LH,Cont,temporal,Cont,temporal,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_3,0.4090998921330291,0.07642492011034015,5.35296460293818,1.0676504420781589e-07,1030,-1.0554663938960712e-15,1.0,1.7292043513329467e-07,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_OFC_1,0.27445213413367175,0.07709432059371635,3.559952691976136,0.00038793660866423736,1030,4.2253148121656444e-16,1.0,0.00045559997064055784,LH,Cont,orbitofrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_1,0.40383479199916966,0.07692010138992195,5.250055378269171,1.848147142185108e-07,1030,1.1296249803953048e-16,1.0,2.9166072087608737e-07,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_1,0.3246508266433221,0.07619930188869738,4.260548569297031,2.2269342785957178e-05,1030,-5.863702188311507e-16,1.0,2.902198221137645e-05,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_2,0.5107468568079084,0.0765088242869658,6.675659462393808,4.0249939585160006e-11,1030,-7.191658272134995e-16,1.0,1.069801025816095e-10,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_2,0.4125176561303398,0.07642480604392843,5.397693203084187,8.3863758687756e-08,1030,-6.260364395167873e-16,0.9999999999999999,1.3885638733546487e-07,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_3,0.577892102688143,0.07656983061925918,7.54725585801138,9.794999519454676e-14,1030,-1.1192772706512258e-15,1.0,3.9571798058596895e-13,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_3,0.3895316456520407,0.07617884061572687,5.113383749392783,3.774728637993063e-07,1030,-1.8470661893181246e-15,1.0,5.776478673292415e-07,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Temp_1,0.42465023617686265,0.0771331525144139,5.5054178694110565,4.6544968451476284e-08,1030,-3.363005666825717e-16,1.0,8.035968912135222e-08,RH,Cont,temporal,Cont,temporal,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_4,0.48032871774873703,0.07599437622535454,6.320582411576945,3.8809815827891746e-10,1030,-1.709096726063736e-15,1.0,8.808519996892284e-10,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCv_1,0.26461165144667076,0.07782509788219792,3.4000811903533665,0.0006996246236739436,1030,-1.06926334022151e-16,1.0,0.000807566708469352,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_5,0.5007142286321093,0.07588064785543026,6.598707875901149,6.63833200639807e-11,1030,-1.8237838423939465e-16,1.0,1.6761788316155128e-10,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_1,0.1722085435862267,0.07740363706314127,2.2248120388160735,0.02631093139144026,1030,-2.6904045334605736e-16,1.0,0.027116368066688434,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_pCun_1,0.5620736980843841,0.07645169819918896,7.352010633170565,3.9871230884129467e-13,1030,3.242282386478127e-16,1.0,1.4914793775174356e-12,LH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_2,0.25251857238829867,0.07782036326841223,3.2448906916218103,0.0012129605107815903,1030,-7.036442625973808e-16,1.0,0.001353690735789399,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_Cing_1,0.32685256741623303,0.07801726145091796,4.189490394018274,3.0366008989249524e-05,1030,3.4147442155461124e-16,0.9999999999999998,3.8822365922964586e-05,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_3,0.3054257386933758,0.07747976472007416,3.9420065328908174,8.628734612226915e-05,1030,-4.001114434377263e-16,1.0,0.00010759286368332326,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_Cing_2,0.15420401361748923,0.07832870202792024,1.9686782702274739,0.04925916511253862,1030,1.8970801197478402e-16,1.0,0.05025429976127677,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_4,0.41772466569004213,0.07707176785513936,5.419943999146078,7.432335267718564e-08,1030,-2.5869274360197823e-18,1.0,1.2511097700659583e-07,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_1,0.379263796210927,0.07580955655776159,5.002849422050827,6.643802613456143e-07,1030,5.380809066921147e-16,1.0,9.795971736628767e-07,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_5,0.31281649039694115,0.07704897456082216,4.059969547680418,5.2816009417221374e-05,1030,1.448679364171078e-16,0.9999999999999999,6.709958429106112e-05,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_2,0.4621286977299238,0.07675474377492096,6.020848679856071,2.414194830163255e-09,1030,-5.122116323319169e-16,1.0,4.925932885787651e-09,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_6,0.2593469729950777,0.07733850760644125,3.3534002791318103,0.0008274594385139715,1030,-3.259528569384926e-16,1.0000000000000002,0.0009443322405639674,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_3,0.5147411876649097,0.0758916612097046,6.78257900090725,1.991537148125011e-11,1030,3.9623105228369665e-16,1.0,5.6305084953161806e-11,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_7,0.3911898589904137,0.0767794394941068,5.094981958294179,4.150412722225606e-07,1030,-3.242282386478127e-16,1.0,6.303634360071973e-07,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_4,0.5818460560580804,0.0763454326735758,7.621229400137584,5.707193395400013e-14,1030,-8.002228868754526e-16,1.0,2.452878863554899e-13,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_pCun_1,0.621256278893784,0.07579320959905568,8.1967274137118,7.322397500688514e-16,1030,1.9833110342818331e-16,0.9999999999999998,4.35036557393847e-15,RH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_5,0.6793180406399125,0.0751762498415403,9.03633849881855,7.887692439667272e-19,1030,-1.6556335590526607e-16,1.0,8.851743737848828e-18,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_1,0.3978843401253887,0.07740575876875888,5.140242101547303,3.2847937757239056e-07,1030,-6.027540925926092e-16,1.0,5.06510185264297e-07,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_1,0.47180943650573925,0.0770263800970212,6.125296760816951,1.2882723449868449e-09,1030,2.897358728342156e-16,0.9999999999999999,2.7981829428746526e-09,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_2,0.2622366666262889,0.07806770685500816,3.359092731048575,0.0008107839883918349,1030,-1.7246182906798547e-18,1.0,0.0009305588957679013,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_2,0.6260928305004255,0.07560265982619635,8.281359834954962,3.7720061716698925e-16,1030,-2.1902652291634157e-16,1.0,2.6273974023355802e-15,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_1,0.22729597772020685,0.07754766628766858,2.931048587291283,0.0034531854443527166,1030,-4.2598071779792416e-16,1.0,0.003750233654619617,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_3,0.5088734273503615,0.0761264232258563,6.684583430914731,3.796847346768265e-11,1030,4.3632842754200326e-16,1.0,1.0226175520629193e-10,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_2,0.20866699191657978,0.0770413316712216,2.7085070752291562,0.006871249627544048,1030,-8.416137258517691e-16,1.0,0.007382938429595201,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_4,0.518241354632776,0.07612884545547567,6.807424328218296,1.688776454120432e-11,1030,-9.399169684205209e-17,1.0,4.9439542569902504e-11,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_1,0.45145935506784596,0.07680915872864456,5.877676081088003,5.622454772578954e-09,1030,5.432547615641542e-16,1.0,1.08165320386757e-08,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_1,0.22911197590456392,0.07798946510147407,2.937729802434989,0.0033802544164133006,1030,4.1045915318180545e-16,0.9999999999999998,0.0036908723898134415,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_2,0.5761639512494475,0.07617248571800606,7.563937894615021,8.67511534517033e-14,1030,2.3661762948127607e-15,1.0,3.6166720247481485e-13,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_2,0.4194034110285079,0.07719079618445637,5.433334435705194,6.909865568097871e-08,1030,8.157444514915713e-16,0.9999999999999998,1.172935163660311e-07,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_3,0.43262438886710725,0.0763142945118489,5.668982352971055,1.866748458733849e-08,1030,-2.586927436019782e-16,1.0,3.397145843821959e-08,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_3,0.4503646485240942,0.07607626087767723,5.919910407377066,4.389667837634272e-09,1030,1.9143263026546388e-16,1.0,8.52608560771272e-09,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_1,0.3414433671173806,0.07617952846322322,4.482088219832148,8.223885968578584e-06,1030,5.967179285752298e-16,1.0,1.1001489838760754e-05,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_4,0.3342405704842126,0.07663709708956294,4.361341741501482,1.4231956169557195e-05,1030,-1.4322954904096194e-15,1.0,1.8789902916670284e-05,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_2,0.36699218576234766,0.07725406597011057,4.750457871102035,2.3185646896474862e-06,1030,8.295413978170102e-16,0.9999999999999997,3.1860548796516476e-06,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_5,0.5292542765212859,0.07505384565812968,7.051661002582592,3.2464498768521835e-12,1030,6.036164017379492e-16,0.9999999999999999,1.0750538936461329e-11,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_3,0.4653724285288077,0.07651326949550188,6.0822447086275195,1.6708559247654537e-09,1030,3.302644026651922e-16,1.0,3.5157593416939755e-09,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_6,0.2730940281759403,0.07771566273954926,3.514015303339408,0.0004606598445892751,1030,-2.49207343003239e-16,1.0,0.0005347890149829515,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_4,0.4884701422608705,0.07732405032641672,6.317182560908753,3.964024110757121e-10,1030,-6.743257516558232e-16,1.0,8.89703189303265e-10,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_7,0.175120584870854,0.07687354343067856,2.2780345103874473,0.02292967028193941,1030,8.338529435437098e-16,1.0,0.02375278665103467,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_5,0.6016172213115744,0.07627654318203907,7.887316286420776,7.87742872129879e-15,1030,-1.450403982461758e-15,1.0,3.8810746382984275e-14,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_8,0.2895107965815179,0.07757997035468113,3.731772456961876,0.0002005810863736702,1030,1.3598615222010656e-15,1.0,0.00024117487766357962,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCv_1,0.41406240960162366,0.07551243843343343,5.483366955056452,5.2550666252921396e-08,1030,-1.0002786085943157e-15,0.9999999999999999,8.995961511093323e-08,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_9,0.23649572219716505,0.0765636329917199,3.088878008476182,0.002063240498085012,1030,8.78693019101386e-16,0.9999999999999999,0.002289970223149299,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_1,0.3145853480340949,0.07763867053371637,4.051915699631654,5.463798692115731e-05,1030,-8.968015111535245e-17,0.9999999999999999,6.89804584879611e-05,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_10,0.05388054791287625,0.07730208635362458,0.6970128550786504,0.4859527969565284,1030,-1.319332992370089e-15,1.0,0.4859527969565284,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_2,0.10627371595736522,0.07818933790097846,1.3591842418713629,0.17438717793215883,1030,-4.39777664123363e-16,1.0,0.1752547758323188,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_11,0.36582177912487246,0.07613543783126385,4.804881794147289,1.7794054034173315e-06,1030,2.7593892650877676e-17,1.0,2.4961103575715345e-06,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_3,0.24073794975391777,0.07839589145420146,3.070798039136475,0.002191126821887469,1030,1.2279282229640566e-15,1.0,0.0024186208635042007,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_12,0.3756545640329681,0.076728000976738,4.895925336916533,1.1360677554476534e-06,1030,-7.329627735389383e-16,1.0,1.6391834757173285e-06,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_4,0.15712562505485603,0.07670094269176604,2.0485488123175792,0.040760527301335156,1030,-1.8108492052138475e-15,1.0,0.04179505845111524,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_13,0.1825138400045363,0.0767837445177294,2.376985404279076,0.017637534618825376,1030,3.3457594839189185e-16,1.0,0.018460010326438996,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_5,0.126070217692017,0.07667044258361688,1.6443131595924292,0.1004181724444823,1030,2.242003777883811e-17,1.0,0.10193201424012775,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_1,0.791969997974326,0.07435470968079463,10.651241883321978,3.3788495553125664e-25,1030,-7.812520856779742e-16,1.0,9.750394431044833e-24,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_6,0.3008398357889627,0.07733248519740743,3.8902129554094342,0.00010661455057961205,1030,-4.2425609950724427e-16,0.9999999999999999,0.00012973577841615441,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_2,0.7181780614242229,0.07501705568512676,9.57353037739406,7.460008207721611e-21,1030,3.0525743745033433e-16,1.0,1.3699287799634232e-19,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_7,0.23649809288392518,0.07717632665250869,3.064386491841894,0.00223819846223458,1030,6.208625846447478e-17,1.0,0.002457152659627093,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_3,0.4910679852618745,0.07723435779374156,6.358154573814125,3.0693038825073725e-10,1030,-5.294578152387155e-16,1.0,7.045447548482832e-10,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_1,0.6492158293915976,0.07542128884246027,8.607859125129476,2.7657036878749785e-17,1030,-2.6300428932867784e-16,1.0,2.32780060396144e-16,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_4,0.5876872700690172,0.07625945178105847,7.706418763096702,3.046737029184221e-14,1030,-1.2900144814285315e-15,0.9999999999999999,1.3676463997671392e-13,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_2,0.7304130789029161,0.07477473836729757,9.768179666708928,1.3053961584634744e-21,1030,-5.126427869045869e-16,0.9999999999999999,2.6369002400962185e-20,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_PHC_1,0.6167811328078029,0.07486539470222413,8.238534442529017,5.280314694991596e-16,1030,-1.06926334022151e-16,1.0,3.4407211883493624e-15,LH,Default,parahippocampal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_3,0.5924051932230273,0.07617193490640994,7.777210779152412,1.8002628706954114e-14,1030,3.6906831420548894e-16,1.0,8.264843179101662e-14,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
